name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Cuir Tabac David Jourquin (male) ~ 2011,https://www.fragrantica.com/perfume/David-Jourquin/Cuir-Tabac-13887.html,14,5,2011,344,19,9,0.047508690614136734,0.7368421052631579,344.0,572.0,0.5370370370370371
L'Air Des Alpes Suisses Tauer Perfumes (unisex) ~ 2019,https://www.fragrantica.com/perfume/Tauer-Perfumes/L-Air-Des-Alpes-Suisses-56977.html,14,5,2019,345,19,9,0.047508690614136734,0.7368421052631579,345.0,571.0,0.5370370370370371
Xeryus Givenchy (male) ~ 1986,https://www.fragrantica.com/perfume/Givenchy/Xeryus-861.html,29,36,1986,346,65,-7,0.028968713789107765,0.4461538461538462,346.0,570.0,0.44
New York Intense Nicolai Parfumeur Createur (unisex) ~ 2014,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/New-York-Intense-28180.html,32,42,2014,347,74,-10,0.02549246813441483,0.43243243243243246,347.0,569.0,0.43119266055045874
L'Envol de Cartier Eau de Parfum Cartier (male) ~ 2016,https://www.fragrantica.com/perfume/Cartier/L-Envol-de-Cartier-Eau-de-Parfum-39885.html,34,46,2016,348,80,-12,0.023174971031286212,0.425,348.0,568.0,0.4260869565217391
Invictus Victory Paco Rabanne (male) ~ 2021,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Victory-65177.html,37,52,2021,349,89,-15,0.019698725376593278,0.4157303370786517,349.0,567.0,0.41935483870967744
1 Million Parfum Paco Rabanne (male) ~ 2020,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Parfum-60035.html,44,66,2020,350,110,-22,0.011587485515643106,0.4,350.0,566.0,0.4068965517241379
Enigma Pour Homme Roja Dove (male) ~ 2013,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-Pour-Homme-20559.html,29,36,2013,351,65,-7,0.028968713789107765,0.4461538461538462,351.0,565.0,0.44
Absolue Pour le Soir Maison Francis Kurkdjian (unisex) ~ 2010,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Absolue-Pour-le-Soir-10469.html,25,28,2010,352,53,-3,0.033603707995365,0.4716981132075472,352.0,564.0,0.45454545454545453
Valentino Uomo Born in Roma Valentino (male) ~ 2019,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Born-in-Roma-55963.html,31,40,2019,353,71,-9,0.02665121668597914,0.43661971830985913,353.0,563.0,0.4339622641509434
Amyris Homme Maison Francis Kurkdjian (male) ~ 2012,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Amyris-Homme-15566.html,22,22,2012,354,44,0,0.03707995365005794,0.5,354.0,562.0,0.46835443037974683
Roma Uomo Laura Biagiotti (male) ~ 1992,https://www.fragrantica.com/perfume/Laura-Biagiotti/Roma-Uomo-629.html,21,20,1992,355,41,1,0.038238702201622246,0.5121951219512195,355.0,561.0,0.47368421052631576
Narciso Rodriguez for Him Bleu Noir Eau de Parfum Narciso Rodriguez (male) ~ 2018,https://www.fragrantica.com/perfume/Narciso-Rodriguez/Narciso-Rodriguez-for-Him-Bleu-Noir-Eau-de-Parfum-47950.html,24,26,2018,356,50,-2,0.03476245654692932,0.48,356.0,560.0,0.4588235294117647
Ambre Sultan Serge Lutens (unisex) ~ 1993,https://www.fragrantica.com/perfume/Serge-Lutens/Ambre-Sultan-2760.html,22,22,1993,357,44,0,0.03707995365005794,0.5,357.0,559.0,0.46835443037974683
Invasion Barbare MDCI Parfums (male) ~ 2005,https://www.fragrantica.com/perfume/MDCI-Parfums/Invasion-Barbare-5937.html,17,12,2005,358,29,5,0.04287369640787949,0.5862068965517241,358.0,558.0,0.5
Lavs Filippo Sorcinelli (unisex) ~ 2014,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Lavs-29991.html,13,4,2014,359,17,9,0.047508690614136734,0.7647058823529411,359.0,557.0,0.5384615384615384
Tobacco Reserve Aramis (male) ~ 2018,https://www.fragrantica.com/perfume/Aramis/Tobacco-Reserve-50564.html,26,31,2018,360,57,-5,0.031286210892236384,0.45614035087719296,360.0,556.0,0.44565217391304346
Lyric Man Amouage (male) ~ 2008,https://www.fragrantica.com/perfume/Amouage/Lyric-Man-4622.html,28,35,2008,361,63,-7,0.028968713789107765,0.4444444444444444,361.0,555.0,0.4387755102040816
Havana Aramis (male) ~ 1994,https://www.fragrantica.com/perfume/Aramis/Havana-599.html,24,27,1994,362,51,-3,0.033603707995365,0.47058823529411764,362.0,554.0,0.45348837209302323
Y Le Parfum Yves Saint Laurent (male) ~ 2021,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Y-Le-Parfum-64718.html,32,43,2021,363,75,-11,0.02433371958285052,0.4266666666666667,363.0,553.0,0.42727272727272725
Polo Blue Eau de Parfum Ralph Lauren (male) ~ 2016,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Blue-Eau-de-Parfum-38051.html,25,29,2016,364,54,-4,0.03244495944380069,0.46296296296296297,364.0,552.0,0.449438202247191
BLV Pour Homme Bvlgari (male) ~ 2001,https://www.fragrantica.com/perfume/Bvlgari/BLV-Pour-Homme-148.html,23,25,2001,365,48,-2,0.03476245654692932,0.4791666666666667,365.0,551.0,0.4578313253012048
Voyage d'Hermes Hermès (unisex) ~ 2010,https://www.fragrantica.com/perfume/Hermes/Voyage-d-Hermes-7916.html,21,21,2010,366,42,0,0.03707995365005794,0.5,366.0,550.0,0.4675324675324675
Oud Minérale Tom Ford (unisex) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Oud-Minerale-45192.html,21,23,2017,367,44,-2,0.03476245654692932,0.4772727272727273,367.0,549.0,0.45569620253164556
Knize Ten Knize (male) ~ 1920,https://www.fragrantica.com/perfume/Knize/Knize-Ten-7913.html,18,17,1920,368,35,1,0.038238702201622246,0.5142857142857142,368.0,548.0,0.4714285714285714
Intoxicated By Kilian (unisex) ~ 2014,https://www.fragrantica.com/perfume/By-Kilian/Intoxicated-25991.html,18,17,2014,369,35,1,0.038238702201622246,0.5142857142857142,369.0,547.0,0.4714285714285714
Carnal Flower Frederic Malle (unisex) ~ 2005,https://www.fragrantica.com/perfume/Frederic-Malle/Carnal-Flower-1024.html,26,34,2005,370,60,-8,0.027809965237543453,0.43333333333333335,370.0,546.0,0.43157894736842106
Wulóng Chá Nishane (unisex) ~ 2015,https://www.fragrantica.com/perfume/Nishane/Wulong-Cha-30567.html,25,32,2015,371,57,-7,0.028968713789107765,0.43859649122807015,371.0,545.0,0.43478260869565216
Scandal Pour Homme Le Parfum Jean Paul Gaultier (male) ~ 2022,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Scandal-Pour-Homme-Le-Parfum-74915.html,24,30,2022,372,54,-6,0.030127462340672075,0.4444444444444444,372.0,544.0,0.43820224719101125
Wood Sage & Sea Salt Jo Malone London (unisex) ~ 2014,https://www.fragrantica.com/perfume/Jo-Malone-London/Wood-Sage-Sea-Salt-25529.html,22,27,2014,373,49,-5,0.031286210892236384,0.4489795918367347,373.0,543.0,0.44047619047619047
Rehab Initio Parfums Prives (unisex) ~ 2018,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Rehab-50351.html,22,27,2018,374,49,-5,0.031286210892236384,0.4489795918367347,374.0,542.0,0.44047619047619047
Aoud Lemon Mint Mancera (unisex) ~ 2016,https://www.fragrantica.com/perfume/Mancera/Aoud-Lemon-Mint-39181.html,20,23,2016,375,43,-3,0.033603707995365,0.46511627906976744,375.0,541.0,0.44871794871794873
A*Men Pure Tonka Mugler (male) ~ 2016,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Tonka-35590.html,31,46,2016,376,77,-15,0.019698725376593278,0.4025974025974026,376.0,540.0,0.4107142857142857
Acqua di Giò Absolu Giorgio Armani (male) ~ 2018,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gio-Absolu-48138.html,38,60,2018,377,98,-22,0.011587485515643106,0.3877551020408163,377.0,539.0,0.39849624060150374
Oud Silk Mood Maison Francis Kurkdjian (unisex) ~ 2018,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Silk-Mood-48456.html,20,24,2018,378,44,-4,0.03244495944380069,0.45454545454545453,378.0,538.0,0.4430379746835443
Halfeti Penhaligon's (unisex) ~ 2015,https://www.fragrantica.com/perfume/Penhaligon-s/Halfeti-31396.html,20,24,2015,379,44,-4,0.03244495944380069,0.45454545454545453,379.0,537.0,0.4430379746835443
Ambre Nuit Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Ambre-Nuit-48395.html,15,14,2018,380,29,1,0.038238702201622246,0.5172413793103449,380.0,536.0,0.46875
Tommy Tommy Hilfiger (male) ~ 1995,https://www.fragrantica.com/perfume/Tommy-Hilfiger/Tommy-6314.html,13,10,1995,381,23,3,0.04055619930475087,0.5652173913043478,381.0,535.0,0.4827586206896552
Cuir Mandarine David Jourquin (male) ~ 2011,https://www.fragrantica.com/perfume/David-Jourquin/Cuir-Mandarine-13886.html,10,4,2011,382,14,6,0.0440324449594438,0.7142857142857143,382.0,534.0,0.5102040816326531
X For Men Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/X-For-Men-4650.html,24,33,2001,383,57,-9,0.02665121668597914,0.42105263157894735,383.0,533.0,0.42391304347826086
Enigma Pour Homme Parfum Cologne Roja Dove (male) ~ 2019,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-Pour-Homme-Parfum-Cologne-57876.html,20,25,2019,384,45,-5,0.031286210892236384,0.4444444444444444,384.0,532.0,0.4375
Afternoon Swim Louis Vuitton (unisex) ~ 2019,https://www.fragrantica.com/perfume/Louis-Vuitton/Afternoon-Swim-53947.html,22,29,2019,385,51,-7,0.028968713789107765,0.43137254901960786,385.0,531.0,0.43023255813953487
The Night Frederic Malle (unisex) ~ 2014,https://www.fragrantica.com/perfume/Frederic-Malle/The-Night-28407.html,20,25,2014,386,45,-5,0.031286210892236384,0.4444444444444444,386.0,530.0,0.4375
Mousse Illuminee Rogue Perfumery (unisex) ~ 2018,https://www.fragrantica.com/perfume/Rogue-Perfumery/Mousse-Illuminee-53821.html,14,13,2018,387,27,1,0.038238702201622246,0.5185185185185185,387.0,529.0,0.46774193548387094
Mouchoir de Monsieur Guerlain (male) ~ 1904,https://www.fragrantica.com/perfume/Guerlain/Mouchoir-de-Monsieur-3943.html,23,32,1904,388,55,-9,0.02665121668597914,0.41818181818181815,388.0,528.0,0.4222222222222222
Falcon Leather Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Falcon-Leather-59057.html,29,44,2019,389,73,-15,0.019698725376593278,0.3972602739726027,389.0,527.0,0.4074074074074074
Luna Rossa Sport Prada (male) ~ 2015,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Sport-31116.html,24,34,2015,390,58,-10,0.02549246813441483,0.41379310344827586,390.0,526.0,0.41935483870967744
Loewe 7 Cobalt Loewe (male) ~ 2021,https://www.fragrantica.com/perfume/Loewe/Loewe-7-Cobalt-66229.html,19,24,2021,391,43,-5,0.031286210892236384,0.4418604651162791,391.0,525.0,0.4358974358974359
Oud Eau de Parfum Acqua di Parma (unisex) ~ 2019,https://www.fragrantica.com/perfume/Acqua-di-Parma/Oud-Eau-de-Parfum-55998.html,20,26,2019,392,46,-6,0.030127462340672075,0.43478260869565216,392.0,524.0,0.43209876543209874
Mefisto Xerjoff (male) ~ 2009,https://www.fragrantica.com/perfume/Xerjoff/Mefisto-6310.html,21,28,2009,393,49,-7,0.028968713789107765,0.42857142857142855,393.0,523.0,0.42857142857142855
XJ 1861 Renaissance Xerjoff (unisex) ~ 2011,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Renaissance-12126.html,16,18,2011,394,34,-2,0.03476245654692932,0.47058823529411764,394.0,522.0,0.4492753623188406
Grey Flannel Geoffrey Beene (male) ~ 1975,https://www.fragrantica.com/perfume/Geoffrey-Beene/Grey-Flannel-4608.html,15,16,1975,395,31,-1,0.03592120509849363,0.4838709677419355,395.0,521.0,0.45454545454545453
Pasha Cartier Cartier (male) ~ 1992,https://www.fragrantica.com/perfume/Cartier/Pasha-Cartier-315.html,10,6,1992,396,16,4,0.04171494785631518,0.625,396.0,520.0,0.49019607843137253
Tom of Finland Etat Libre d'Orange (male) ~ 2007,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Tom-of-Finland-4524.html,16,19,2007,397,35,-3,0.033603707995365,0.45714285714285713,397.0,519.0,0.44285714285714284
Valentino Uomo Born In Roma Coral Fantasy Valentino (male) ~ 2022,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Born-In-Roma-Coral-Fantasy-71761.html,18,23,2022,398,41,-5,0.031286210892236384,0.43902439024390244,398.0,518.0,0.4342105263157895
Scandal Pour Homme Jean Paul Gaultier (male) ~ 2021,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Scandal-Pour-Homme-68074.html,23,33,2021,399,56,-10,0.02549246813441483,0.4107142857142857,399.0,517.0,0.4175824175824176
Gentleman Cologne Givenchy (male) ~ 2019,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Cologne-53694.html,15,17,2019,400,32,-2,0.03476245654692932,0.46875,400.0,516.0,0.44776119402985076
Acqua Essenziale Salvatore Ferragamo (male) ~ 2013,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Acqua-Essenziale-17089.html,13,13,2013,401,26,0,0.03707995365005794,0.5,401.0,515.0,0.45901639344262296
Babycat Yves Saint Laurent (unisex) ~ 2022,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Babycat-73149.html,10,7,2022,402,17,3,0.04055619930475087,0.5882352941176471,402.0,514.0,0.4807692307692308
Declaration Cartier (male) ~ 1998,https://www.fragrantica.com/perfume/Cartier/Declaration-307.html,16,19,1998,403,35,-3,0.033603707995365,0.45714285714285713,403.0,513.0,0.44285714285714284
Dior Homme Eau for Men Dior (male) ~ 2014,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Eau-for-Men-22860.html,11,9,2014,404,20,2,0.039397450753186555,0.55,404.0,512.0,0.4727272727272727
Masculin Pluriel Maison Francis Kurkdjian (male) ~ 2014,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Masculin-Pluriel-26252.html,7,1,2014,405,8,6,0.0440324449594438,0.875,405.0,511.0,0.5116279069767442
Legend Eau de Parfum Montblanc (male) ~ 2020,https://www.fragrantica.com/perfume/Montblanc/Legend-Eau-de-Parfum-62583.html,8,3,2020,406,11,5,0.04287369640787949,0.7272727272727273,406.0,510.0,0.5
Invictus Paco Rabanne (male) ~ 2013,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-18471.html,44,76,2013,407,120,-32,0.0,0.36666666666666664,407.0,509.0,0.38064516129032255
Spice and Wood Creed (unisex) ~ 2010,https://www.fragrantica.com/perfume/Creed/Spice-and-Wood-10101.html,20,28,2010,408,48,-8,0.027809965237543453,0.4166666666666667,408.0,508.0,0.42168674698795183
Uomo? Moschino (male) ~ 1998,https://www.fragrantica.com/perfume/Moschino/Uomo-730.html,20,28,1998,409,48,-8,0.027809965237543453,0.4166666666666667,409.0,507.0,0.42168674698795183
Tango Masque Milano (unisex) ~ 2013,https://www.fragrantica.com/perfume/Masque-Milano/Tango-20693.html,21,30,2013,410,51,-9,0.02665121668597914,0.4117647058823529,410.0,506.0,0.4186046511627907
Acqua di Parma Blu Mediterraneo - Mandorlo di Sicilia Acqua di Parma (unisex) ~ 1999,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Mandorlo-di-Sicilia-1688.html,15,18,1999,411,33,-3,0.033603707995365,0.45454545454545453,411.0,505.0,0.4411764705882353
Aqva Pour Homme Marine Bvlgari (male) ~ 2008,https://www.fragrantica.com/perfume/Bvlgari/Aqva-Pour-Homme-Marine-1742.html,11,10,2008,412,21,1,0.038238702201622246,0.5238095238095238,412.0,504.0,0.4642857142857143
Oud Ispahan Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Oud-Ispahan-48384.html,31,51,2018,413,82,-20,0.013904982618771725,0.3780487804878049,413.0,503.0,0.39316239316239315
Acqua di Parma Blu Mediterraneo - Cipresso di Toscana Acqua di Parma (unisex) ~ 2005,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Cipresso-di-Toscana-1686.html,20,29,2005,414,49,-9,0.02665121668597914,0.40816326530612246,414.0,502.0,0.4166666666666667
Bon Monsieur Rogue Perfumery (unisex) ~ 2020,https://www.fragrantica.com/perfume/Rogue-Perfumery/Bon-Monsieur-64537.html,16,21,2020,415,37,-5,0.031286210892236384,0.43243243243243246,415.0,501.0,0.4305555555555556
Higher Dior (male) ~ 2001,https://www.fragrantica.com/perfume/Dior/Higher-233.html,14,17,2001,416,31,-3,0.033603707995365,0.45161290322580644,416.0,500.0,0.4393939393939394
Loewe 7 Loewe (male) ~ 2010,https://www.fragrantica.com/perfume/Loewe/Loewe-7-10253.html,17,23,2010,417,40,-6,0.030127462340672075,0.425,417.0,499.0,0.4266666666666667
Meander Amouage (unisex) ~ 2020,https://www.fragrantica.com/perfume/Amouage/Meander-62859.html,22,33,2020,418,55,-11,0.02433371958285052,0.4,418.0,498.0,0.4111111111111111
No 89 Floris (male) ~ 1951,https://www.fragrantica.com/perfume/Floris/No-89-5550.html,19,27,1951,419,46,-8,0.027809965237543453,0.41304347826086957,419.0,497.0,0.41975308641975306
Richwood Xerjoff (unisex) ~ 2010,https://www.fragrantica.com/perfume/Xerjoff/Richwood-11703.html,19,27,2010,420,46,-8,0.027809965237543453,0.41304347826086957,420.0,496.0,0.41975308641975306
Xeryus Rouge Givenchy (male) ~ 1995,https://www.fragrantica.com/perfume/Givenchy/Xeryus-Rouge-862.html,19,27,1995,421,46,-8,0.027809965237543453,0.41304347826086957,421.0,495.0,0.41975308641975306
Iris Silver Mist Serge Lutens (unisex) ~ 1994,https://www.fragrantica.com/perfume/Serge-Lutens/Iris-Silver-Mist-1281.html,15,19,1994,422,34,-4,0.03244495944380069,0.4411764705882353,422.0,494.0,0.43478260869565216
Tobacco Collection Rich Warm Addictive Zara (male) ~ 2016,https://www.fragrantica.com/perfume/Zara/Tobacco-Collection-Rich-Warm-Addictive-40449.html,18,25,2016,423,43,-7,0.028968713789107765,0.4186046511627907,423.0,493.0,0.4230769230769231
Philosykos Eau de Parfum 2012 Diptyque (unisex) ~ 2012,https://www.fragrantica.com/perfume/Diptyque/Philosykos-Eau-de-Parfum-2012-56405.html,17,23,2012,424,40,-6,0.030127462340672075,0.425,424.0,492.0,0.4266666666666667
Body Kouros Yves Saint Laurent (male) ~ 2000,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Body-Kouros-736.html,19,27,2000,425,46,-8,0.027809965237543453,0.41304347826086957,425.0,491.0,0.41975308641975306
Pegasus Exclusif Parfums de Marly (male) ~ 2020,https://www.fragrantica.com/perfume/Parfums-de-Marly/Pegasus-Exclusif-63100.html,24,37,2020,426,61,-13,0.0220162224797219,0.39344262295081966,426.0,490.0,0.40625
The Tragedy of Lord George Penhaligon's (male) ~ 2016,https://www.fragrantica.com/perfume/Penhaligon-s/The-Tragedy-of-Lord-George-40716.html,19,27,2016,427,46,-8,0.027809965237543453,0.41304347826086957,427.0,489.0,0.41975308641975306
Giorgio for Men Giorgio Beverly Hills (male) ~ 1984,https://www.fragrantica.com/perfume/Giorgio-Beverly-Hills/Giorgio-for-Men-1891.html,14,17,1984,428,31,-3,0.033603707995365,0.45161290322580644,428.0,488.0,0.4393939393939394
Royal Mayfair Creed (unisex) ~ 2015,https://www.fragrantica.com/perfume/Creed/Royal-Mayfair-31562.html,13,15,2015,429,28,-2,0.03476245654692932,0.4642857142857143,429.0,487.0,0.4444444444444444
Boss Number One Hugo Boss (male) ~ 1985,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Number-One-6278.html,12,13,1985,430,25,-1,0.03592120509849363,0.48,430.0,486.0,0.45
Halston Z14 Halston (male) ~ 1974,https://www.fragrantica.com/perfume/Halston/Halston-Z14-3697.html,14,17,1974,431,31,-3,0.033603707995365,0.45161290322580644,431.0,485.0,0.4393939393939394
Boundless Amouage (unisex) ~ 2021,https://www.fragrantica.com/perfume/Amouage/Boundless-66528.html,13,15,2021,432,28,-2,0.03476245654692932,0.4642857142857143,432.0,484.0,0.4444444444444444
L'Eau Bleue d'Issey Pour Homme Issey Miyake (male) ~ 2004,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-Bleue-d-Issey-Pour-Homme-724.html,13,15,2004,433,28,-2,0.03476245654692932,0.4642857142857143,433.0,483.0,0.4444444444444444
Luna Rossa Prada (male) ~ 2012,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-15754.html,13,15,2012,434,28,-2,0.03476245654692932,0.4642857142857143,434.0,482.0,0.4444444444444444
Hugo Hugo Boss (male) ~ 1995,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-570.html,16,21,1995,435,37,-5,0.031286210892236384,0.43243243243243246,435.0,481.0,0.4305555555555556
Bade'e Al Oud Oud for Glory Lattafa Perfumes (unisex) ~ 2020,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Bade-e-Al-Oud-Oud-for-Glory-64948.html,16,21,2020,436,37,-5,0.031286210892236384,0.43243243243243246,436.0,480.0,0.4305555555555556
The One For Men Eau de Parfum Intense Dolce&Gabbana (male) ~ 2020,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-For-Men-Eau-de-Parfum-Intense-59313.html,11,11,2020,437,22,0,0.03707995365005794,0.5,437.0,479.0,0.45614035087719296
Le 3e Homme de Caron Caron (male) ~ 1985,https://www.fragrantica.com/perfume/Caron/Le-3e-Homme-de-Caron-7421.html,10,9,1985,438,19,1,0.038238702201622246,0.5263157894736842,438.0,478.0,0.46296296296296297
French Lover Frederic Malle (male) ~ 2007,https://www.fragrantica.com/perfume/Frederic-Malle/French-Lover-1022.html,12,13,2007,439,25,-1,0.03592120509849363,0.48,439.0,477.0,0.45
