name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Journey Man Amouage (male) ~ 2014,https://www.fragrantica.com/perfume/Amouage/Journey-Man-25251.html,28,28,2014,348,56,0,0.07217694994179279,0.5,348.0,614.0,0.48314606741573035
Blue Seduction Antonio Banderas (male) ~ 2007,https://www.fragrantica.com/perfume/Antonio-Banderas/Blue-Seduction-1088.html,34,41,2007,349,75,-7,0.0640279394644936,0.4533333333333333,349.0,613.0,0.4537037037037037
Boy Eau de Parfum Chanel (unisex) ~ 2016,https://www.fragrantica.com/perfume/Chanel/Boy-Eau-de-Parfum-37473.html,28,29,2016,350,57,-1,0.0710128055878929,0.49122807017543857,350.0,612.0,0.4777777777777778
The One Mysterious Night Dolce&Gabbana (male) ~ 2018,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Mysterious-Night-50207.html,23,19,2018,351,42,4,0.07683352735739232,0.5476190476190477,351.0,611.0,0.5066666666666667
Bvlgari Pour Homme Soir Bvlgari (male) ~ 2006,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Pour-Homme-Soir-770.html,23,19,2006,352,42,4,0.07683352735739232,0.5476190476190477,352.0,610.0,0.5066666666666667
BLV Pour Homme Bvlgari (male) ~ 2001,https://www.fragrantica.com/perfume/Bvlgari/BLV-Pour-Homme-148.html,23,20,2001,353,43,3,0.07566938300349244,0.5348837209302325,353.0,609.0,0.5
Oud Minérale Tom Ford (unisex) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Oud-Minerale-45192.html,26,26,2017,354,52,0,0.07217694994179279,0.5,354.0,608.0,0.4823529411764706
Voyage d'Hermes Parfum Hermès (unisex) ~ 2012,https://www.fragrantica.com/perfume/Hermes/Voyage-d-Hermes-Parfum-14679.html,21,16,2012,355,37,5,0.07799767171129221,0.5675675675675675,355.0,607.0,0.5142857142857142
Noir de Noir Tom Ford (unisex) ~ 2007,https://www.fragrantica.com/perfume/Tom-Ford/Noir-de-Noir-1822.html,20,14,2007,356,34,6,0.07916181606519208,0.5882352941176471,356.0,606.0,0.5223880597014925
Sartorial Penhaligon's (male) ~ 2010,https://www.fragrantica.com/perfume/Penhaligon-s/Sartorial-10559.html,28,31,2010,357,59,-3,0.06868451688009314,0.4745762711864407,357.0,605.0,0.4673913043478261
Intoxicated By Kilian (unisex) ~ 2014,https://www.fragrantica.com/perfume/By-Kilian/Intoxicated-25991.html,23,21,2014,358,44,2,0.07450523864959255,0.5227272727272727,358.0,604.0,0.4935064935064935
Club de Nuit Sillage Armaf (unisex) ~ 2020,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Sillage-64105.html,35,45,2020,359,80,-10,0.060535506402793954,0.4375,359.0,603.0,0.4424778761061947
Giorgio for Men Giorgio Beverly Hills (male) ~ 1984,https://www.fragrantica.com/perfume/Giorgio-Beverly-Hills/Giorgio-for-Men-1891.html,19,13,1984,360,32,6,0.07916181606519208,0.59375,360.0,602.0,0.5230769230769231
Fève Délicieuse (2018) Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Feve-Delicieuse-2018-48392.html,20,15,2018,361,35,5,0.07799767171129221,0.5714285714285714,361.0,601.0,0.5147058823529411
Kouros Fraicheur Yves Saint Laurent (male) ~ 1993,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Kouros-Fraicheur-2957.html,18,11,1993,362,29,7,0.08032596041909197,0.6206896551724138,362.0,600.0,0.532258064516129
Individuel Montblanc (male) ~ 2003,https://www.fragrantica.com/perfume/Montblanc/Individuel-4193.html,14,3,2003,363,17,11,0.08498253783469151,0.8235294117647058,363.0,599.0,0.58
Gucci by Gucci Pour Homme Gucci (male) ~ 2008,https://www.fragrantica.com/perfume/Gucci/Gucci-by-Gucci-Pour-Homme-3792.html,27,30,2008,364,57,-3,0.06868451688009314,0.47368421052631576,364.0,598.0,0.4666666666666667
The Most Wanted Azzaro (male) ~ 2021,https://www.fragrantica.com/perfume/Azzaro/The-Most-Wanted-66826.html,26,28,2021,365,54,-2,0.06984866123399303,0.48148148148148145,365.0,597.0,0.47126436781609193
Safari for Men Ralph Lauren (male) ~ 1992,https://www.fragrantica.com/perfume/Ralph-Lauren/Safari-for-Men-896.html,19,14,1992,366,33,5,0.07799767171129221,0.5757575757575758,366.0,596.0,0.5151515151515151
Bvlgari Pour Homme Bvlgari (male) ~ 1996,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Pour-Homme-143.html,15,6,1996,367,21,9,0.08265424912689173,0.7142857142857143,367.0,595.0,0.5555555555555556
Juniper Sling Penhaligon's (unisex) ~ 2011,https://www.fragrantica.com/perfume/Penhaligon-s/Juniper-Sling-13266.html,28,33,2011,368,61,-5,0.06635622817229336,0.45901639344262296,368.0,594.0,0.4574468085106383
Original Musk Kiehl's (unisex) ~ 2004,https://www.fragrantica.com/perfume/Kiehl-s/Original-Musk-6188.html,32,41,2004,369,73,-9,0.061699650756693834,0.4383561643835616,369.0,593.0,0.44339622641509435
Vetiver Extraordinaire Frederic Malle (male) ~ 2002,https://www.fragrantica.com/perfume/Frederic-Malle/Vetiver-Extraordinaire-4774.html,25,27,2002,370,52,-2,0.06984866123399303,0.4807692307692308,370.0,592.0,0.47058823529411764
Santos de Cartier Cartier (male) ~ 1981,https://www.fragrantica.com/perfume/Cartier/Santos-de-Cartier-316.html,18,13,1981,371,31,5,0.07799767171129221,0.5806451612903226,371.0,591.0,0.515625
Terroni Orto Parisi (unisex) ~ 2017,https://www.fragrantica.com/perfume/Orto-Parisi/Terroni-45475.html,23,23,2017,372,46,0,0.07217694994179279,0.5,372.0,590.0,0.4810126582278481
Paris – Édimbourg Chanel (unisex) ~ 2021,https://www.fragrantica.com/perfume/Chanel/Paris-Edimbourg-67269.html,22,21,2021,373,43,1,0.07334109429569267,0.5116279069767442,373.0,589.0,0.4868421052631579
Private Label Jovoy Paris (unisex) ~ 2011,https://www.fragrantica.com/perfume/Jovoy-Paris/Private-Label-13460.html,20,17,2011,374,37,3,0.07566938300349244,0.5405405405405406,374.0,588.0,0.5
Boss The Scent Private Accord Hugo Boss (male) ~ 2018,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-Private-Accord-50874.html,26,29,2018,375,55,-3,0.06868451688009314,0.4727272727272727,375.0,587.0,0.4659090909090909
Psychedelique Jovoy Paris (unisex) ~ 2011,https://www.fragrantica.com/perfume/Jovoy-Paris/Psychedelique-13462.html,18,13,2011,376,31,5,0.07799767171129221,0.5806451612903226,376.0,586.0,0.515625
Timbuktu L'Artisan Parfumeur (unisex) ~ 2004,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Timbuktu-1267.html,18,13,2004,377,31,5,0.07799767171129221,0.5806451612903226,377.0,585.0,0.515625
Duro Nasomatto (male),https://www.fragrantica.com/perfume/Nasomatto/Duro-4291.html,18,13,0,378,31,5,0.07799767171129221,0.5806451612903226,378.0,584.0,0.515625
Sculpture Homme Nikos (male) ~ 1995,https://www.fragrantica.com/perfume/Nikos/Sculpture-Homme-925.html,21,19,1995,379,40,2,0.07450523864959255,0.525,379.0,583.0,0.4931506849315068
Cacharel pour L'Homme Cacharel (male) ~ 1981,https://www.fragrantica.com/perfume/Cacharel/Cacharel-pour-L-Homme-2036.html,16,9,1981,380,25,7,0.08032596041909197,0.64,380.0,582.0,0.5344827586206896
Armani Attitude Giorgio Armani (male) ~ 2007,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Attitude-1067.html,23,24,2007,381,47,-1,0.0710128055878929,0.48936170212765956,381.0,581.0,0.475
Concentre d'Orange Verte Hermès (unisex) ~ 2004,https://www.fragrantica.com/perfume/Hermes/Concentre-d-Orange-Verte-4658.html,19,16,2004,382,35,3,0.07566938300349244,0.5428571428571428,382.0,580.0,0.5
Light Blue pour Homme Dolce&Gabbana (male) ~ 2007,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-pour-Homme-1068.html,29,36,2007,383,65,-7,0.0640279394644936,0.4461538461538462,383.0,579.0,0.4489795918367347
Touch for Men Burberry (male) ~ 2000,https://www.fragrantica.com/perfume/Burberry/Touch-for-Men-815.html,24,26,2000,384,50,-2,0.06984866123399303,0.48,384.0,578.0,0.46987951807228917
Bottega Veneta Pour Homme Bottega Veneta (male) ~ 2013,https://www.fragrantica.com/perfume/Bottega-Veneta/Bottega-Veneta-Pour-Homme-18853.html,17,12,2013,385,29,5,0.07799767171129221,0.5862068965517241,385.0,577.0,0.5161290322580645
Kokorico Jean Paul Gaultier (male) ~ 2011,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Kokorico-12711.html,25,29,2011,386,54,-4,0.06752037252619325,0.46296296296296297,386.0,576.0,0.45977011494252873
Lauder for Men Estée Lauder (male) ~ 1985,https://www.fragrantica.com/perfume/Estee-Lauder/Lauder-for-Men-532.html,18,15,1985,387,33,3,0.07566938300349244,0.5454545454545454,387.0,575.0,0.5
More Than Words Xerjoff (unisex) ~ 2012,https://www.fragrantica.com/perfume/Xerjoff/More-Than-Words-16450.html,19,17,2012,388,36,2,0.07450523864959255,0.5277777777777778,388.0,574.0,0.4927536231884058
Desire for a Man Alfred Dunhill (male) ~ 2000,https://www.fragrantica.com/perfume/Alfred-Dunhill/Desire-for-a-Man-1934.html,18,15,2000,389,33,3,0.07566938300349244,0.5454545454545454,389.0,573.0,0.5
Oud Eau de Parfum Acqua di Parma (unisex) ~ 2019,https://www.fragrantica.com/perfume/Acqua-di-Parma/Oud-Eau-de-Parfum-55998.html,19,17,2019,390,36,2,0.07450523864959255,0.5277777777777778,390.0,572.0,0.4927536231884058
Gentlemen Only Absolute Givenchy (male) ~ 2016,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-Absolute-38932.html,19,17,2016,391,36,2,0.07450523864959255,0.5277777777777778,391.0,571.0,0.4927536231884058
Havana Aramis (male) ~ 1994,https://www.fragrantica.com/perfume/Aramis/Havana-599.html,17,13,1994,392,30,4,0.07683352735739232,0.5666666666666667,392.0,570.0,0.5079365079365079
Geranium Pour Monsieur Frederic Malle (male) ~ 2009,https://www.fragrantica.com/perfume/Frederic-Malle/Geranium-Pour-Monsieur-5911.html,17,13,2009,393,30,4,0.07683352735739232,0.5666666666666667,393.0,569.0,0.5079365079365079
Philosykos Eau de Parfum Diptyque (unisex) ~ 1996,https://www.fragrantica.com/perfume/Diptyque/Philosykos-Eau-de-Parfum-3865.html,15,9,1996,394,24,6,0.07916181606519208,0.625,394.0,568.0,0.5263157894736842
Tuscany Per Uomo Aramis (male) ~ 1984,https://www.fragrantica.com/perfume/Aramis/Tuscany-Per-Uomo-123.html,13,5,1984,395,18,8,0.08149010477299186,0.7222222222222222,395.0,567.0,0.5490196078431373
L’Homme Ideal Cool Guerlain (male) ~ 2019,https://www.fragrantica.com/perfume/Guerlain/L-Homme-Ideal-Cool-54452.html,14,7,2019,396,21,7,0.08032596041909197,0.6666666666666666,396.0,566.0,0.5370370370370371
Nuit D’Issey Noir Argent Issey Miyake (male) ~ 2018,https://www.fragrantica.com/perfume/Issey-Miyake/Nuit-D-Issey-Noir-Argent-50069.html,28,36,2018,397,64,-8,0.06286379511059371,0.4375,397.0,565.0,0.44329896907216493
Declaration Essence Cartier (male) ~ 2001,https://www.fragrantica.com/perfume/Cartier/Declaration-Essence-1121.html,24,28,2001,398,52,-4,0.06752037252619325,0.46153846153846156,398.0,564.0,0.4588235294117647
Brut Brut Parfums Prestige (male) ~ 1964,https://www.fragrantica.com/perfume/Brut-Parfums-Prestige/Brut-15303.html,29,38,1964,399,67,-9,0.061699650756693834,0.43283582089552236,399.0,563.0,0.44
Kenzo Jungle Homme Kenzo (male) ~ 1998,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Jungle-Homme-71.html,18,16,1998,400,34,2,0.07450523864959255,0.5294117647058824,400.0,562.0,0.4925373134328358
Godolphin Parfums de Marly (male) ~ 2010,https://www.fragrantica.com/perfume/Parfums-de-Marly/Godolphin-11771.html,20,20,2010,401,40,0,0.07217694994179279,0.5,401.0,561.0,0.4794520547945205
Baraonda Nasomatto (unisex) ~ 2016,https://www.fragrantica.com/perfume/Nasomatto/Baraonda-40200.html,20,20,2016,402,40,0,0.07217694994179279,0.5,402.0,560.0,0.4794520547945205
Versus Uomo Versace (male) ~ 1991,https://www.fragrantica.com/perfume/Versace/Versus-Uomo-1417.html,17,14,1991,403,31,3,0.07566938300349244,0.5483870967741935,403.0,559.0,0.5
Aqua Fahrenheit Dior (male) ~ 2011,https://www.fragrantica.com/perfume/Dior/Aqua-Fahrenheit-11388.html,20,20,2011,404,40,0,0.07217694994179279,0.5,404.0,558.0,0.4794520547945205
A*Men Pure Coffee Mugler (male) ~ 2008,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Coffee-2337.html,17,14,2008,405,31,3,0.07566938300349244,0.5483870967741935,405.0,557.0,0.5
Rocabar Hermès (male) ~ 1998,https://www.fragrantica.com/perfume/Hermes/Rocabar-26.html,14,8,1998,406,22,6,0.07916181606519208,0.6363636363636364,406.0,556.0,0.5272727272727272
Comme des Garcons 2 Man Comme des Garcons (male) ~ 2004,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-2-Man-391.html,16,12,2004,407,28,4,0.07683352735739232,0.5714285714285714,407.0,555.0,0.5081967213114754
Armani Code Eau de Parfum Giorgio Armani (male) ~ 2021,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Eau-de-Parfum-65581.html,16,12,2021,408,28,4,0.07683352735739232,0.5714285714285714,408.0,554.0,0.5081967213114754
Premium II L'Eau de Parfum Korres (male) ~ 2014,https://www.fragrantica.com/perfume/Korres/Premium-II-L-Eau-de-Parfum-31715.html,13,6,2014,409,19,7,0.08032596041909197,0.6842105263157895,409.0,553.0,0.5384615384615384
Bois Mystérieux Guerlain (unisex) ~ 2019,https://www.fragrantica.com/perfume/Guerlain/Bois-Mysterieux-53241.html,32,45,2019,410,77,-13,0.0570430733410943,0.4155844155844156,410.0,552.0,0.42727272727272725
Overture Man Amouage (male) ~ 2019,https://www.fragrantica.com/perfume/Amouage/Overture-Man-55859.html,25,31,2019,411,56,-6,0.06519208381839349,0.44642857142857145,411.0,551.0,0.449438202247191
Bogart Jacques Bogart (male) ~ 1975,https://www.fragrantica.com/perfume/Jacques-Bogart/Bogart-7792.html,21,23,1975,412,44,-2,0.06984866123399303,0.4772727272727273,412.0,550.0,0.4675324675324675
1872 For Men Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/1872-For-Men-4646.html,19,19,2001,413,38,0,0.07217694994179279,0.5,413.0,549.0,0.4788732394366197
Elysium Pour Homme Parfum Roja Dove (male) ~ 2017,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Pour-Homme-Parfum-47480.html,19,19,2017,414,38,0,0.07217694994179279,0.5,414.0,548.0,0.4788732394366197
Y Le Parfum Yves Saint Laurent (male) ~ 2021,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Y-Le-Parfum-64718.html,23,27,2021,415,50,-4,0.06752037252619325,0.46,415.0,547.0,0.4578313253012048
Moschino Pour Homme Moschino (male) ~ 1990,https://www.fragrantica.com/perfume/Moschino/Moschino-Pour-Homme-5951.html,16,14,1990,416,30,2,0.07450523864959255,0.5333333333333333,416.0,546.0,0.49206349206349204
Polo Blue Gold Blend Ralph Lauren (male) ~ 2019,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Blue-Gold-Blend-54604.html,16,14,2019,417,30,2,0.07450523864959255,0.5333333333333333,417.0,545.0,0.49206349206349204
Boss The Scent Hugo Boss (male) ~ 2015,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-31445.html,18,18,2015,418,36,0,0.07217694994179279,0.5,418.0,544.0,0.4782608695652174
La Collection Rive Gauche Pour Homme Yves Saint Laurent (male) ~ 2011,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Collection-Rive-Gauche-Pour-Homme-13737.html,15,12,2011,419,27,3,0.07566938300349244,0.5555555555555556,419.0,543.0,0.5
New York Nicolai Parfumeur Createur (male) ~ 1989,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/New-York-4874.html,25,33,1989,420,58,-8,0.06286379511059371,0.43103448275862066,420.0,542.0,0.43956043956043955
Gucci Pour Homme (1976) Gucci (male) ~ 1976,https://www.fragrantica.com/perfume/Gucci/Gucci-Pour-Homme-1976-6831.html,16,15,1976,421,31,1,0.07334109429569267,0.5161290322580645,421.0,541.0,0.484375
"Rosendo Mateu Nº 5 Floral, Amber, Sensual Musk Rosendo Mateu Olfactive Expressions (unisex) ~ 2017",https://www.fragrantica.com/perfume/Rosendo-Mateu-Olfactive-Expressions/Rosendo-Mateu-No-5-Floral-Amber-Sensual-Musk-46115.html,21,25,2017,422,46,-4,0.06752037252619325,0.45652173913043476,422.0,540.0,0.45569620253164556
Guerlain Homme L'Eau Guerlain (male) ~ 2010,https://www.fragrantica.com/perfume/Guerlain/Guerlain-Homme-L-Eau-8115.html,18,19,2010,423,37,-1,0.0710128055878929,0.4864864864864865,423.0,539.0,0.4714285714285714
Safari Extreme Abdul Samad Al Qurashi (male),https://www.fragrantica.com/perfume/Abdul-Samad-Al-Qurashi/Safari-Extreme-21356.html,15,13,0,424,28,2,0.07450523864959255,0.5357142857142857,424.0,538.0,0.4918032786885246
Adventure Davidoff (male) ~ 2008,https://www.fragrantica.com/perfume/Davidoff/Adventure-1728.html,18,19,2008,425,37,-1,0.0710128055878929,0.4864864864864865,425.0,537.0,0.4714285714285714
Good Life Davidoff (male) ~ 1998,https://www.fragrantica.com/perfume/Davidoff/Good-Life-510.html,15,13,1998,426,28,2,0.07450523864959255,0.5357142857142857,426.0,536.0,0.4918032786885246
La Nuit de L'Homme Eau de Parfum Yves Saint Laurent (male) ~ 2019,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-de-L-Homme-Eau-de-Parfum-55078.html,18,19,2019,427,37,-1,0.0710128055878929,0.4864864864864865,427.0,535.0,0.4714285714285714
Jaguar For Men Jaguar (male) ~ 1988,https://www.fragrantica.com/perfume/Jaguar/Jaguar-For-Men-6810.html,15,13,1988,428,28,2,0.07450523864959255,0.5357142857142857,428.0,534.0,0.4918032786885246
Tiffany for Men Tiffany (male) ~ 1989,https://www.fragrantica.com/perfume/Tiffany/Tiffany-for-Men-3134.html,15,14,1989,429,29,1,0.07334109429569267,0.5172413793103449,429.0,533.0,0.4838709677419355
Escada pour Homme Escada (male) ~ 1993,https://www.fragrantica.com/perfume/Escada/Escada-pour-Homme-1364.html,14,12,1993,430,26,2,0.07450523864959255,0.5384615384615384,430.0,532.0,0.4915254237288136
Fendi Uomo Fendi (male) ~ 1988,https://www.fragrantica.com/perfume/Fendi/Fendi-Uomo-2876.html,14,12,1988,431,26,2,0.07450523864959255,0.5384615384615384,431.0,531.0,0.4915254237288136
Xeryus Givenchy (male) ~ 1986,https://www.fragrantica.com/perfume/Givenchy/Xeryus-861.html,14,12,1986,432,26,2,0.07450523864959255,0.5384615384615384,432.0,530.0,0.4915254237288136
Lalique White Lalique (male) ~ 2008,https://www.fragrantica.com/perfume/Lalique/Lalique-White-3785.html,20,24,2008,433,44,-4,0.06752037252619325,0.45454545454545453,433.0,529.0,0.45454545454545453
Mercedes-Benz Cologne Mercedes-Benz (male) ~ 2016,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Cologne-41578.html,19,22,2016,434,41,-3,0.06868451688009314,0.4634146341463415,434.0,528.0,0.4594594594594595
Memoir Man Amouage (male) ~ 2010,https://www.fragrantica.com/perfume/Amouage/Memoir-Man-10145.html,17,18,2010,435,35,-1,0.0710128055878929,0.4857142857142857,435.0,527.0,0.47058823529411764
Neroli Portofino Acqua Tom Ford (unisex) ~ 2016,https://www.fragrantica.com/perfume/Tom-Ford/Neroli-Portofino-Acqua-32614.html,18,20,2016,436,38,-2,0.06984866123399303,0.47368421052631576,436.0,526.0,0.4647887323943662
KL Homme Karl Lagerfeld (male) ~ 1986,https://www.fragrantica.com/perfume/Karl-Lagerfeld/KL-Homme-4775.html,14,12,1986,437,26,2,0.07450523864959255,0.5384615384615384,437.0,525.0,0.4915254237288136
Black Orchid Parfum Tom Ford (unisex) ~ 2020,https://www.fragrantica.com/perfume/Tom-Ford/Black-Orchid-Parfum-62199.html,21,26,2020,438,47,-5,0.06635622817229336,0.44680851063829785,438.0,524.0,0.45
Interlude Black Iris Amouage (unisex) ~ 2020,https://www.fragrantica.com/perfume/Amouage/Interlude-Black-Iris-60929.html,14,12,2020,439,26,2,0.07450523864959255,0.5384615384615384,439.0,523.0,0.4915254237288136
Narciso Rodriguez For Him Eau de Parfum Intense Narciso Rodriguez (male) ~ 2012,https://www.fragrantica.com/perfume/Narciso-Rodriguez/Narciso-Rodriguez-For-Him-Eau-de-Parfum-Intense-14741.html,10,4,2012,440,14,6,0.07916181606519208,0.7142857142857143,440.0,522.0,0.5319148936170213
Gentleman (2017) Givenchy (male) ~ 2017,https://www.fragrantica.com/perfume/Givenchy/Gentleman-2017-46040.html,10,4,2017,441,14,6,0.07916181606519208,0.7142857142857143,441.0,521.0,0.5319148936170213
Acqua di Parma Colonia Assoluta Acqua di Parma (unisex) ~ 2003,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Colonia-Assoluta-1682.html,9,2,2003,442,11,7,0.08032596041909197,0.8181818181818182,442.0,520.0,0.5454545454545454
Russian Leather Memo Paris (unisex) ~ 2016,https://www.fragrantica.com/perfume/Memo-Paris/Russian-Leather-40544.html,25,35,2016,443,60,-10,0.060535506402793954,0.4166666666666667,443.0,519.0,0.43010752688172044
Armani Privé Oud Royal Giorgio Armani (unisex) ~ 2010,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Oud-Royal-10884.html,22,29,2010,444,51,-7,0.0640279394644936,0.43137254901960786,444.0,518.0,0.44047619047619047
